gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
XPNPEP2,1.2345152722968868,0.18951610058895205,1.8634830439664403,0.1016999329307367,0.9189948553848006,0.9999967806651209,XPNPEP2
XPNPEP1,1318.979179775317,0.09088351889312574,0.17514734545816874,0.5188974954509481,0.603832224412675,0.9999967806651209,XPNPEP1
XPC-AS1,9.86577260440868,0.04990567380095969,0.6197661672548105,0.0805233916236694,0.9358209928137002,0.9999967806651209,XPC-AS1
XPC,491.8749028824217,-0.0730450706545685,0.1595318930296884,-0.4578712711756954,0.6470449279056547,0.9999967806651209,XPC
XPA,118.83026994979346,0.009480263601857943,0.2150988048782511,0.044073994772885434,0.9648454218004829,0.9999967806651209,XPA
XNDC1N-ZNF705EP-ALG1L9P,13.595035097063704,0.07467121507739789,0.6073594006813421,0.12294403444423672,0.9021514156613109,0.9999967806651209,XNDC1N-ZNF705EP-ALG1L9P
XNDC1N,149.9356895701995,0.09434309202396922,0.24357313265915412,0.38732963276367977,0.6985121905504272,0.9999967806651209,XNDC1N
XKR9,55.76009924182681,0.12282287457373832,0.2945686654046907,0.41695838355718906,0.6767088480386287,0.9999967806651209,XKR9
XKR8,180.46609795030906,0.0777238771757697,0.20410886073525497,0.38079619324603253,0.7033544841887474,0.9999967806651209,XKR8
YAE1,77.52737886915948,0.11342453033284025,0.2526931112399603,0.4488627718273293,0.6535306530915801,0.9999967806651209,YAE1
XYLT2,353.5437320898771,0.07143623868781157,0.15925572566520202,0.4485630792200815,0.6537468726372115,0.9999967806651209,XYLT2
XYLT1,1361.3619944432576,-0.18151301483997634,0.1865221950509739,-0.9731443209231554,0.3304815789619068,0.9999967806651209,XYLT1
XYLB,121.04969995675872,0.0351828981788445,0.33078720608664824,0.10636112138396456,0.9152958386939959,0.9999967806651209,XYLB
XXYLT1-AS2,85.18760303486673,0.4597953944874846,0.41998112986853864,1.0948001274043158,0.273604210618819,0.9999967806651209,XXYLT1-AS2
XXYLT1,376.6799225158518,0.06496303167932517,0.18184617272866005,0.3572416768774073,0.7209108879655621,0.9999967806651209,XXYLT1
XRRA1,221.20053163108847,-0.1562420072254687,0.18318095023685427,-0.8529380758394727,0.3936936452379848,0.9999967806651209,XRRA1
XRN2,2445.436144235778,-0.06310889060021632,0.2199113722107874,-0.28697420222418407,0.774132073446317,0.9999967806651209,XRN2
XRN1,1102.179210355867,0.09899449339658936,0.16870842587219922,0.5867785967701467,0.5573524132402902,0.9999967806651209,XRN1
XRCC6,6153.924628752735,0.1687138780135461,0.1580847286706844,1.0672370407454341,0.28586481016259635,0.9999967806651209,XRCC6
XRCC5,5966.653054661946,-0.0326542324232362,0.2118969949869715,-0.1541042732826105,0.8775275189391589,0.9999967806651209,XRCC5
XRCC4,196.30782372715316,0.09138001622514937,0.18883341888326835,0.48391866633330394,0.6284435923901082,0.9999967806651209,XRCC4
XRCC3,364.39469543596664,0.07802133641945364,0.17855693208816603,0.43695495608610174,0.6621440152500226,0.9999967806651209,XRCC3
XRCC2,372.88966374892084,0.08709098151161515,0.24445199925297087,0.35627027710045095,0.7216381663306174,0.9999967806651209,XRCC2
XRCC1,431.95551904063524,-0.0014308009249818499,0.17356472988984673,-0.008243615657915702,0.9934226208381516,0.9999967806651209,XRCC1
XPR1,763.0253448495266,-0.12165859330204079,0.20404873181345815,-0.5962232267792842,0.5510261110475604,0.9999967806651209,XPR1
YIF1A,338.1574611003327,0.10940323606134925,0.2082281537068669,0.5254007880959345,0.5993046057856026,0.9999967806651209,YIF1A
YES1P1,10.447666524136025,0.21086196168091048,0.5778936627776727,0.36488021112291263,0.7152008266458917,0.9999967806651209,YES1P1
YES1,1062.26528384247,0.06928553316767588,0.2023457298967315,0.3424116397367823,0.7320411301005814,0.9999967806651209,YES1
YEATS4,388.24796571171976,0.27151539281978476,0.20731388430102565,1.3096826280363194,0.19030322278994838,0.9999967806651209,YEATS4
YEATS2-AS1,10.88182157991394,0.22562830618797436,0.5504461249230093,0.40990079859229267,0.6818787195388982,0.9999967806651209,YEATS2-AS1
YEATS2,1531.5309378778372,-0.03381444127257176,0.18267055281686428,-0.18511161624650202,0.8531414906177903,0.9999967806651209,YEATS2
YDJC,223.68025560118753,0.20551236339670972,0.19960849151977575,1.0295772581215517,0.303208495456177,0.9999967806651209,YDJC
YBX3,1245.0329783926295,0.21020837664702824,0.1510523069602897,1.391626390070892,0.16403556318376566,0.9999967806651209,YBX3
YBX1P8,1.2624994356274049,-1.1996881230108987,1.7121846628128645,-0.7006768306404461,0.483504718533597,0.9999967806651209,YBX1P8
YBX1,11000.3538079582,0.11618309356277047,0.15606569198770945,0.7444499305582175,0.4566043215356981,0.9999967806651209,YBX1
YBEY,84.57074776109815,0.10340197287648725,0.24125182371923937,0.4286059739669489,0.668209997305397,0.9999967806651209,YBEY
YARS2,250.76080014420108,0.020744272701742086,0.20479851290074266,0.10129112954934381,0.9193193575729937,0.9999967806651209,YARS2
YARS1,2865.170014109496,-0.13175376906967565,0.14693571142161072,-0.8966762932914744,0.3698916742353556,0.9999967806651209,YARS1
YAP1P1,36.20153775517213,0.28719012202265204,0.4977253246671221,0.5770052432327496,0.5639359135598377,0.9999967806651209,YAP1P1
YAP1,33.30566268749187,0.35517835267919506,0.5053107778209049,0.7028909104429973,0.48212373614545845,0.9999967806651209,YAP1
YAF2,300.383890919001,0.02699239987782057,0.15969159296996224,0.16902830872817332,0.8657743746180782,0.9999967806651209,YAF2
YPEL1,134.68016487283293,-0.26790222057177676,0.34156520910133664,-0.7843369682662694,0.4328424129619478,0.9999967806651209,YPEL1
YOD1,639.1007394954835,0.09228380037857889,0.19481677494730934,0.4736953499180869,0.6357171698078264,0.9999967806651209,YOD1
YME1L1,2507.503105166291,-0.07154939836022405,0.20162923661869855,-0.3548562676727842,0.7226972723656002,0.9999967806651209,YME1L1
YLPM1,1685.313843960656,-0.11629577067867333,0.13441855742412157,-0.865176452621295,0.3869419476150877,0.9999967806651209,YLPM1
YKT6,1027.576254409131,-0.058038773453823855,0.21390149276492637,-0.2713341206908142,0.786134065911476,0.9999967806651209,YKT6
YJU2B,265.73958079867083,0.12100568588128338,0.21703545140411054,0.5575388034463368,0.5771593548657032,0.9999967806651209,YJU2B
YJU2,186.23533183765687,0.15442134631772497,0.24120714793774561,0.6402021981437315,0.5220411539189818,0.9999967806651209,YJU2
YJEFN3,161.57429343700755,0.08878451715493046,0.20764686024840423,0.42757457083010614,0.6689608829681071,0.9999967806651209,YJEFN3
YIPF7,1.6913389859935755,1.1310714952474457,1.597111382538134,0.7081982556845494,0.4788221492367486,0.9999967806651209,YIPF7
YIPF6,607.3032949901719,-0.1057647788221128,0.14495846664692014,-0.7296212582030642,0.46562172435195026,0.9999967806651209,YIPF6
YIPF5,359.1457616211246,-0.02063385024896046,0.19513631017724437,-0.10574070110385153,0.9157880865456387,0.9999967806651209,YIPF5
YIPF4,929.466368875294,-0.06007910229148233,0.16142739083003432,-0.37217415199840004,0.7097631897282576,0.9999967806651209,YIPF4
YIPF3,684.8484128095365,0.09004688555626653,0.19370717413977484,0.4648608703118588,0.6420310937354063,0.9999967806651209,YIPF3
YIPF2,309.684518859379,0.0029256995380965633,0.18811862251929268,0.015552418462964854,0.9875914656519376,0.9999967806651209,YIPF2
YIPF1,303.376664376939,-0.02248275625029829,0.17919465802177995,-0.12546554957885883,0.9001549969400269,0.9999967806651209,YIPF1
YIF1B,652.7320250432215,0.24215529877564426,0.17522199648260284,1.3819914373575066,0.16697433025805608,0.9999967806651209,YIF1B
YWHAEP7,20.568275298632877,0.12792445057216073,0.6419559006382328,0.199272956981902,0.8420492321349375,0.9999967806651209,YWHAEP7
YWHAE,3993.7993038332047,0.09154232169500803,0.16158734220785662,0.5665191372307694,0.5710409273712843,0.9999967806651209,YWHAE
YWHABP2,4.0723172513315715,0.25341249270437166,0.949207861710279,0.26697260202604517,0.7894902561077846,0.9999967806651209,YWHABP2
YWHAB,3480.899253289625,-0.054517983786720535,0.18540253170388205,-0.29405199209358485,0.7687181746392341,0.9999967806651209,YWHAB
YTHDF3-DT,6.38275336768722,-0.07786057763543992,0.8567032548407818,-0.090883952168374,0.9275848017296162,0.9999967806651209,YTHDF3-DT
YTHDF3,1542.0036596652578,-0.005848622233398497,0.19944456805760508,-0.02932455012617468,0.976605747150225,0.9999967806651209,YTHDF3
YTHDF2,1273.4703096984304,-0.050200030863841144,0.15329806631309142,-0.3274668237583251,0.7433148317212764,0.9999967806651209,YTHDF2
YTHDF1,1143.458179096989,-0.05254425323112732,0.1578194475156064,-0.3329390265792898,0.7391803094259957,0.9999967806651209,YTHDF1
YTHDC2,627.260138033756,-0.0025577428783667166,0.16823616696674887,-0.015203287880852893,0.9878699986162368,0.9999967806651209,YTHDC2
YTHDC1,1440.1331777574474,-0.06422488255759538,0.13990253237021247,-0.4590687635849392,0.6461847870063959,0.9999967806651209,YTHDC1
YRDC,262.5521283407237,0.045923985676981215,0.2297098982630148,0.19992166652043378,0.841541845071388,0.9999967806651209,YRDC
YPEL5,1055.5115726964918,0.06264134064076705,0.24630151151779184,0.25432787746510477,0.7992422645867006,0.9999967806651209,YPEL5
YPEL4,56.937433634990846,-0.11844913136064088,0.58241105927347,-0.20337720150506847,0.8388402179966825,0.9999967806651209,YPEL4
YPEL3-DT,6.891961814936943,-0.3897999456534087,0.8830586868246347,-0.4414202039675065,0.6589088181904911,0.9999967806651209,YPEL3-DT
YPEL3,265.7501221870683,-0.33592680998810087,0.35250066705220207,-0.9529820547498515,0.3405991630958989,0.9999967806651209,YPEL3
YPEL2,198.18995563160325,0.07513447987271359,0.36544751550612387,0.20559581522576956,0.83710664666283,0.9999967806651209,YPEL2
ZBED3-AS1,215.93189020791124,0.0016798269739983446,0.18476699017183568,0.00909159678596314,0.9927460552232847,0.9999967806651209,ZBED3-AS1
ZBED3,552.8841892149769,-0.004836322218122273,0.16692627968074833,-0.028972803008441145,0.9768862815406381,0.9999967806651209,ZBED3
ZBED10P,383.94551465881324,-0.026461516502223573,0.2590821281956626,-0.1021356304524388,0.9186490198713263,0.9999967806651209,ZBED10P
ZBED1,561.8219733957552,-0.020643759318901406,0.17016911703077883,-0.12131319524427882,0.9034429689164878,0.9999967806651209,ZBED1
ZAP70,921.2564696489712,-1.3123377188754637,0.8138284159397708,-1.6125484109080137,0.10684265426526639,0.9999967806651209,ZAP70
Y_RNA,82.68597134987643,0.07843936651479916,0.24553622178630263,0.3194614869616558,0.7493765914697577,0.9999967806651209,Y_RNA
YY2,73.30388153787926,0.15025260258609624,0.30396768991345147,0.4943045184469361,0.6210911345337561,0.9999967806651209,YY2
YY1AP1,1474.1412388388217,0.010198481386526374,0.13101010644277838,0.07784499733217749,0.9379513523289734,0.9999967806651209,YY1AP1
YY1,2013.734031324606,-0.05514070361389223,0.12675120108087565,-0.4350310146466289,0.6635399154275486,0.9999967806651209,YY1
YWHAZP4,3.5285350154054775,0.6251280537054333,0.9595978293551922,0.6514479655768833,0.5147573562265135,0.9999967806651209,YWHAZP4
YWHAZ,9622.193972063189,-0.06163482731678128,0.10682686122023995,-0.5769600137339207,0.5639664678062108,0.9999967806651209,YWHAZ
YWHAQP5,8.079603721702851,0.00889736702730386,0.6380663018559748,0.013944267235902683,0.9888744450088847,0.9999967806651209,YWHAQP5
YWHAQ,3382.179060921521,-0.009949441250068984,0.21168987115971089,-0.04700008174960134,0.9625131623754151,0.9999967806651209,YWHAQ
YWHAH-AS1,23.534664771427046,-0.29958121126985987,0.38921461537113644,-0.76970699310506,0.44147372090766124,0.9999967806651209,YWHAH-AS1
YWHAH,1022.8947374113011,0.08272471641916225,0.18954232270583693,0.4364445641385757,0.662514211863932,0.9999967806651209,YWHAH
YWHAG,3306.018721264315,-0.00989074178355596,0.2005961581825975,-0.049306735847616155,0.9606748516187762,0.9999967806651209,YWHAG
ZBTB20,693.5198401761598,0.03355657873158641,0.24719079772207242,0.13575173121661094,0.8920175506153927,0.9999967806651209,ZBTB20
ZBTB2,425.0517011096331,-0.10208806548490251,0.2956240027455943,-0.3453307733362796,0.7298457142312469,0.9999967806651209,ZBTB2
ZBTB18,425.1794879097515,-0.12355510674386193,0.14970419138040697,-0.8253283064727379,0.409185225483934,0.9999967806651209,ZBTB18
ZBTB17,295.21818419301974,0.12816984140515236,0.18390578809018737,0.6969320690564557,0.4858453072156964,0.9999967806651209,ZBTB17
ZBTB16,2042.125671086531,-0.1288271367555558,0.16429159355249753,-0.7841371184606017,0.43295965739060194,0.9999967806651209,ZBTB16
ZBTB14,361.4249574975092,-0.11044883771976023,0.1562607141397339,-0.7068240941289502,0.4796757995350128,0.9999967806651209,ZBTB14
ZBTB12,75.37001906674435,-0.039018678829190606,0.2665439460898124,-0.14638741341378356,0.8836155629153072,0.9999967806651209,ZBTB12
ZBTB11-AS1,42.57967319993248,0.220883566893315,0.37516175953291686,0.5887688744405054,0.5560163282093015,0.9999967806651209,ZBTB11-AS1
ZBTB11,928.3557137823657,0.12429758508084751,0.21445413852377387,0.5795998432880239,0.5621844987424984,0.9999967806651209,ZBTB11
ZBTB10,230.46114518166564,-0.11550439721107446,0.2154181475974696,-0.5361869392123174,0.5918293591761614,0.9999967806651209,ZBTB10
ZBTB1,945.5273831335172,-0.0584773485805227,0.15097994846207258,-0.3873186418209216,0.6985203263189039,0.9999967806651209,ZBTB1
ZBP1,12.42103753927785,-0.6638381759820526,0.6594187607796264,-1.0067019858476598,0.31407800754481585,0.9999967806651209,ZBP1
ZBED6,2035.792614561562,-0.05054551838517651,0.1592302509560409,-0.3174366559224399,0.750912296913518,0.9999967806651209,ZBED6
ZBED5-AS1,64.02071757678192,0.07544019896103044,0.26881989141399976,0.28063473489336294,0.7789905715947959,0.9999967806651209,ZBED5-AS1
ZBED5,555.8944639787862,-0.06790880502469207,0.18532022259579936,-0.36644033809956883,0.7140365243097619,0.9999967806651209,ZBED5
ZBED4,782.484334828664,-0.12280530287999057,0.14299857197993432,-0.8587869177967925,0.3904580864501713,0.9999967806651209,ZBED4
ZBTB40-IT1,2.8984342615234557,-0.12890560710473548,1.1090061015913768,-0.11623525508088856,0.9074660965947843,0.9999967806651209,ZBTB40-IT1
ZBTB40,931.5520663702868,-0.1283239799467359,0.1618709275643729,-0.7927549553066221,0.42792060519856867,0.9999967806651209,ZBTB40
ZBTB4,574.2535793694451,-0.11417234865652187,0.20056011213195288,-0.569267475186718,0.5691746357348684,0.9999967806651209,ZBTB4
ZBTB39,316.6329619028153,-0.3010193538397743,0.18902723986787115,-1.592465477727892,0.11128015403574613,0.9999967806651209,ZBTB39
ZBTB38,212.65428585736015,-0.17714568437209108,0.28206934987877363,-0.6280217416327718,0.5299896973687457,0.9999967806651209,ZBTB38
ZBTB37,979.4645785462747,-0.19141357650389332,0.15921305385028933,-1.2022480058945588,0.2292674549167889,0.9999967806651209,ZBTB37
ZBTB34,544.1922120904966,-0.11157907568024993,0.1498960312728263,-0.7443764503488719,0.4566487619486711,0.9999967806651209,ZBTB34
ZBTB33,631.4829724796934,0.060985294311194274,0.21872069107959097,0.2788272751433569,0.780377381685123,0.9999967806651209,ZBTB33
ZBTB32,6.494686286540048,-0.52327570999779,0.9613746745059499,-0.5442994535576894,0.5862354229170053,0.9999967806651209,ZBTB32
ZBTB3,134.93744932898755,0.027104469204988,0.21614127903454164,0.12540163233075172,0.9002055959040741,0.9999967806651209,ZBTB3
ZBTB26,308.31663492928305,-0.07920233907547508,0.17296387136589544,-0.4579126175311314,0.6470152215680878,0.9999967806651209,ZBTB26
ZBTB25,504.46875330628836,-0.0630481709675362,0.14919914411579333,-0.42257729654671855,0.6726036939835587,0.9999967806651209,ZBTB25
ZBTB24,380.2637669851349,-0.035197629189339816,0.2594179176217375,-0.13567925265926384,0.8920748500099314,0.9999967806651209,ZBTB24
ZBTB22,226.11337587488626,-0.048679437323189655,0.3247373982910351,-0.14990400729749742,0.8808403500787572,0.9999967806651209,ZBTB22
ZBTB21,241.49192170394284,0.055838116314231606,0.2283061152782706,0.2445756489972833,0.8067850207928393,0.9999967806651209,ZBTB21
ZBTB20-AS4,2.1157776260948014,0.4485435760702324,1.526261501806324,0.29388383022135,0.7688466744100245,0.9999967806651209,ZBTB20-AS4
ZBTB7B,378.1517259051978,0.04947703144451237,0.19116813921516346,0.2588142127011291,0.7957785912773041,0.9999967806651209,ZBTB7B
ZBTB7A,287.66383779712265,0.004918797235092843,0.17881565182317058,0.027507643681868543,0.9780548433790283,0.9999967806651209,ZBTB7A
ZBTB6,263.26438957592364,0.1080502548654683,0.1904521275124967,0.5673355098560319,0.5704862557680369,0.9999967806651209,ZBTB6
ZBTB5,407.3166211557706,-0.017673392432208737,0.18368333939453357,-0.09621663287734576,0.923348520977328,0.9999967806651209,ZBTB5
ZBTB49,97.6840112526975,-0.17782826891498585,0.23882692482343348,-0.7445905399755727,0.4565192885359458,0.9999967806651209,ZBTB49
ZBTB48,293.8750703168158,0.07278422972283725,0.1783811893246318,0.4080263731753628,0.6832543127802269,0.9999967806651209,ZBTB48
ZBTB47-AS1,5.489089685119078,0.1014657820914767,0.8585833006379762,0.11817814534254495,0.9059265060871601,0.9999967806651209,ZBTB47-AS1
ZBTB47,192.64881951440978,0.22659948611212397,0.17975733351284393,1.2605854886912478,0.20745822958958948,0.9999967806651209,ZBTB47
ZBTB46-AS2,2.3969622750618504,0.5997357953867709,1.1931317741105152,0.5026567965083961,0.6152055897772687,0.9999967806651209,ZBTB46-AS2
ZBTB46,58.24710028661326,0.042712848362238605,0.3322417378425678,0.12855955016247242,0.89770617491753,0.9999967806651209,ZBTB46
ZBTB45,72.728212872634,0.39251182726035033,0.26690928653167195,1.4705813812655564,0.141404362209687,0.9999967806651209,ZBTB45
ZBTB44-DT,3.7379220367487194,-0.03917657538613427,0.9802117180265343,-0.0399674628099822,0.9681190664723495,0.9999967806651209,ZBTB44-DT
ZBTB44,2739.5786619570426,-0.03068561695226448,0.18408032676865754,-0.16669688440323416,0.8676085571226793,0.9999967806651209,ZBTB44
ZBTB43,396.9492139036735,-0.16522400362665016,0.1891582471124163,-0.8734697331407281,0.38240709656570737,0.9999967806651209,ZBTB43
ZBTB42,51.89919137031998,-0.2130984631658435,0.39666059691811073,-0.5372312370362236,0.5911078967553371,0.9999967806651209,ZBTB42
ZBTB41,358.95349733619366,0.2944152607685352,0.19636930393925575,1.4992937025412518,0.1337974553700554,0.9999967806651209,ZBTB41
